779,3,10,4,84,3,84,84,85,84,81,71,84,84,85,83,82,90,81,84,82,86,70,81,85,84,85,87,84,83,88,82,82,85,86,81,85,87,86,85,82,54,85,88,81,85,87,85,85,82,85,87,87,82,85,85,85,87,83,85,85,85,85,85,85,85,85,85,85,85,85,85,81,81,81,61,81,81,81,77,57,58,81,83,64,57,73,83,64,69,81,78,81,81,83,78,81,77,81,81,81,81,81,81,57,81,81,69,81,81,89,82,84,52,87,69,85,81,66,84,83,78,83,78,81,81,81,70,77,81,86,81,61,70,81,81,82,85,81,57,81,76,79,67,81,85,74,57,72,75,74,57,81,78,81,84,81,63,62,81,85,81,85,81,84,66,81,84,81,72,57,58,55,57,85,70,59,84,84,73,86,81,82,85,64,58,74,83,82,82,56,85,81,82,82,57,81,78,81,83,82,81,57,57,81,49,76,83,85,73,83,81,78,86,77,69,57,65,81,81,81,82,85,77,81,82,81,57,73,57,83,73,83,57,66,81,73,83,80,66,73,82,85,66,64,84,84,86,85,85,85,82,59,59,82,86,78,87,45,76,57,87,72,58,81,77,77,81,85,61,81,81,81,64,83,82,81,54,72,83,83,81,66,77,78,66,57,81,81,57,83,81,66,82,73,82,82,86,81,57,64,57,64,81,81,81,81,81,81,64,81,83,78,78,64,81,81,81,81,81,83,82,72,75,85,68,81,54,83,86,81,81,81,82,82,54,87,86,82,82,69,87,87,74,73,86,70,87,77,87,85,54,65,87,81,84,59,70,84,76,85,84,82,86,44,81,88,85,81,83,84,66,69,81,87,70,81,86,81,81,73,81,77,85,87,81,57,81,82,82,79,82,81,78,73,57,82,73,
780,4,12,5,85,4,85,85,86,85,82,75,85,85,86,84,83,96,82,85,83,87,71,82,86,85,86,88,85,84,89,83,83,86,87,82,86,88,88,86,83,55,86,89,82,86,88,87,86,83,86,88,88,83,86,86,87,88,84,87,86,86,86,87,86,86,86,87,86,87,86,86,82,82,82,62,82,82,82,78,58,59,82,84,65,58,74,84,65,70,82,79,82,82,86,79,82,78,82,82,82,82,82,82,58,82,82,70,82,82,90,83,85,53,88,70,86,82,67,85,84,79,84,79,82,82,82,71,78,82,87,82,62,71,82,82,83,86,82,58,82,77,80,68,82,86,76,58,73,76,75,58,82,79,82,85,82,64,63,82,86,82,86,82,85,67,82,85,82,73,58,59,56,58,86,71,60,86,85,74,87,82,85,86,65,59,75,84,83,83,57,86,82,83,83,58,82,82,82,84,83,82,58,58,82,50,77,84,86,74,84,82,79,87,78,70,58,66,82,82,82,83,86,78,82,83,82,58,74,58,84,82,84,58,67,82,78,84,81,67,74,83,86,67,65,85,85,87,86,86,87,83,60,60,83,87,79,88,46,77,58,88,73,59,82,78,79,82,86,62,82,82,82,65,84,84,82,55,73,86,84,82,67,78,79,67,58,82,82,58,84,82,67,83,74,84,83,89,82,58,65,58,65,82,82,82,82,82,82,65,82,84,79,79,65,82,82,82,82,82,84,84,73,76,86,69,82,55,84,87,82,82,82,83,83,55,88,88,83,83,70,88,88,75,74,87,71,88,78,88,87,55,66,88,82,85,60,71,85,77,86,85,85,87,45,82,89,86,82,84,85,70,70,82,88,71,82,87,82,82,74,82,78,88,88,82,58,82,83,83,80,83,82,79,74,58,83,74,
781,5,13,6,86,5,86,86,87,86,83,76,86,87,85,84,97,83,86,84,88,73,83,88,86,87,89,86,85,90,84,84,87,88,83,87,89,89,87,84,56,87,90,83,87,89,88,87,84,87,89,89,84,87,87,88,89,85,88,87,87,87,88,87,87,87,88,87,88,87,87,83,83,83,63,83,83,83,79,59,60,83,85,66,59,75,85,66,71,83,83,83,83,87,80,83,79,83,83,83,83,83,83,59,83,83,71,83,83,91,84,86,54,89,71,87,83,68,86,85,80,85,80,83,83,83,72,79,83,88,83,63,72,83,83,84,87,83,59,83,78,81,69,83,87,77,59,74,77,76,59,83,80,83,86,83,65,64,83,87,83,87,83,86,68,83,86,83,74,59,60,57,59,87,72,61,87,86,75,89,83,86,87,66,60,76,85,84,84,58,93,83,84,84,59,83,83,83,85,84,83,59,59,83,51,78,85,87,75,85,83,80,88,79,71,59,67,83,83,83,84,87,79,83,84,83,59,75,59,85,83,85,59,68,83,79,85,82,68,75,84,87,68,66,86,86,89,87,87,88,84,61,61,84,88,83,89,47,78,59,89,74,60,83,79,80,83,87,63,83,83,83,66,85,85,83,56,74,87,85,83,68,80,80,68,59,83,83,59,85,83,68,84,75,85,84,90,83,59,66,59,68,83,83,83,83,83,83,66,83,87,80,80,66,83,84,83,83,83,85,85,74,77,87,70,83,56,87,88,83,83,83,84,84,56,89,89,84,86,71,89,89,76,75,88,72,89,79,89,88,56,67,89,83,86,61,72,86,79,87,86,86,88,46,83,90,87,83,85,86,71,71,83,89,72,83,88,83,83,75,83,79,89,89,83,59,83,84,84,81,84,83,80,75,59,84,75,
782,6,14,7,87,6,87,87,92,87,84,77,87,88,86,85,98,84,87,86,96,81,84,89,87,88,90,87,86,91,85,85,88,89,84,88,90,90,88,85,57,88,91,84,88,90,88,85,88,90,90,85,88,88,89,90,86,89,88,88,88,89,88,88,88,89,88,89,88,88,84,84,84,64,84,84,84,81,60,61,84,86,67,60,76,86,67,72,84,84,84,84,88,81,84,80,84,84,84,84,84,84,60,84,84,72,84,84,92,85,87,55,90,72,88,84,69,87,86,81,86,81,84,84,84,73,80,84,89,84,64,73,84,84,85,88,84,60,84,79,82,70,84,88,78,60,75,78,77,60,84,81,84,87,84,66,65,84,88,85,88,84,87,69,84,87,84,75,60,61,58,60,88,73,62,88,87,76,90,85,87,88,67,61,80,86,85,85,59,94,84,85,85,60,84,84,84,86,85,84,60,60,84,52,79,86,88,76,86,84,81,89,80,72,60,68,84,84,84,85,88,80,84,85,84,60,76,60,86,84,88,60,69,84,80,86,83,69,76,85,88,69,67,87,87,91,88,88,89,85,62,62,85,89,84,90,48,79,60,90,75,61,84,80,81,84,88,64,84,84,84,67,86,86,84,57,75,88,86,84,69,81,81,69,60,84,84,60,86,84,69,85,76,86,85,95,84,60,67,60,69,84,84,84,84,84,84,67,84,88,81,81,69,84,85,84,84,84,86,86,75,78,88,71,84,57,88,89,84,84,84,85,85,57,90,90,85,87,72,90,90,77,76,89,73,90,80,90,89,57,68,90,84,87,62,73,87,80,88,87,87,89,47,84,92,88,84,86,87,72,73,84,90,73,84,90,84,84,76,84,80,90,90,84,60,84,85,85,83,85,84,81,76,60,85,76,
783,7,15,8,89,7,89,88,93,88,85,78,88,89,87,86,99,85,88,87,97,82,85,90,88,90,93,87,92,86,86,90,90,85,89,93,91,89,86,58,90,92,85,89,93,91,86,89,93,91,86,90,90,92,93,87,92,89,90,90,90,90,89,89,90,89,90,90,89,85,85,85,65,85,85,85,82,61,62,85,87,68,61,77,87,70,73,85,85,85,85,89,82,85,82,85,85,85,85,85,85,61,85,85,73,85,85,93,86,88,56,91,73,90,85,70,88,87,82,87,82,86,85,85,74,81,85,90,85,65,74,85,85,86,89,85,61,85,80,83,71,85,89,79,61,76,79,78,61,85,82,85,88,85,67,66,85,89,86,89,85,88,70,85,88,85,76,61,62,59,61,89,74,63,89,88,77,91,86,88,89,68,62,81,87,86,86,60,95,85,86,86,61,85,85,85,87,87,85,61,61,85,53,80,87,89,77,87,85,82,90,81,73,61,69,85,85,85,86,89,81,85,86,85,61,77,61,87,85,89,61,70,85,81,87,84,70,77,86,89,70,68,88,88,92,89,89,90,86,63,63,86,91,85,91,49,81,61,93,76,62,85,81,82,85,89,65,85,85,85,68,87,87,85,58,76,89,87,85,70,82,82,70,61,85,85,61,87,85,70,86,77,87,86,96,85,61,68,61,70,85,85,85,85,85,86,68,85,89,82,82,70,85,87,85,85,85,87,87,76,79,89,72,85,58,89,90,85,85,85,86,86,58,91,91,86,88,73,93,93,78,77,90,74,93,81,93,90,58,69,91,85,88,63,74,88,81,89,88,88,90,48,85,93,90,85,87,88,73,74,85,93,74,85,91,85,85,77,85,81,91,93,85,61,85,86,86,84,86,85,82,77,61,86,77,
784,8,17,9,90,8,90,89,94,89,86,79,89,90,88,87,100,86,89,89,98,83,86,91,89,91,94,96,93,87,87,91,91,86,90,94,92,91,87,59,91,93,86,90,94,92,87,90,94,93,87,91,91,93,94,88,93,90,91,91,91,91,90,90,91,90,91,91,90,86,86,86,66,86,86,86,86,62,63,86,88,69,62,78,88,71,74,86,86,86,86,90,83,86,86,86,86,86,86,86,86,62,86,86,74,86,86,94,87,89,57,92,74,91,86,71,89,90,86,88,83,87,86,86,75,82,86,91,86,66,75,86,86,87,90,86,62,86,81,84,72,86,90,80,62,77,80,79,62,86,83,86,89,86,68,67,86,90,88,90,86,89,71,86,89,87,77,62,63,60,62,90,75,64,90,89,78,92,87,90,91,69,63,83,88,87,87,61,97,86,87,87,62,87,86,86,88,88,86,62,62,86,54,81,88,90,78,88,86,83,92,82,74,62,70,86,86,86,87,90,82,86,87,86,62,78,62,88,86,90,62,71,86,82,88,86,72,78,87,90,71,69,89,89,93,90,90,91,87,64,64,87,92,86,94,50,82,62,94,77,63,86,82,83,86,90,66,86,86,86,69,88,88,86,59,77,90,88,86,71,83,83,71,62,86,86,62,88,86,71,87,78,88,87,97,86,62,71,62,71,86,86,86,86,86,87,69,86,90,83,83,71,86,88,86,86,86,88,88,77,80,90,73,86,59,90,92,86,86,86,87,87,59,94,92,87,89,74,94,94,79,78,92,75,94,82,94,91,59,70,94,86,89,64,75,89,82,90,89,90,92,49,86,95,91,86,88,90,74,75,87,94,75,86,92,86,86,78,86,82,92,94,86,62,86,87,87,85,87,86,83,78,62,87,78,
809,81,91,91,80,91,90,95,90,87,80,90,91,89,88,101,87,91,90,99,84,87,94,90,92,95,98,94,88,88,92,92,87,91,95,99,92,88,60,92,94,87,91,95,94,88,91,95,94,88,92,92,94,95,89,94,91,92,92,92,92,92,91,100,91,92,92,92,87,87,87,67,87,87,87,87,63,64,87,89,70,63,79,89,72,75,87,87,87,87,91,84,87,87,87,87,87,87,87,87,63,87,87,75,87,87,95,88,90,58,93,75,92,87,72,90,92,87,89,84,88,87,87,76,83,87,94,87,67,76,87,87,88,91,87,63,87,82,85,73,87,91,81,63,78,81,80,63,87,84,87,90,87,69,68,87,91,89,91,87,90,72,87,90,88,78,63,64,61,63,91,76,65,92,90,79,93,88,91,92,70,64,93,89,88,88,62,98,87,88,88,63,88,87,87,89,89,88,63,63,87,55,82,89,91,79,89,87,84,93,83,75,63,71,87,87,87,88,92,83,87,88,87,63,79,63,89,87,91,63,76,87,83,89,87,73,79,88,91,72,70,91,90,94,91,91,93,88,65,65,88,93,87,95,51,83,63,95,78,64,87,83,84,87,91,67,87,87,87,70,89,89,87,60,78,91,89,87,72,84,84,72,63,87,87,63,89,87,72,88,79,89,88,98,87,63,72,63,72,87,87,87,87,87,88,70,87,91,84,84,72,87,89,87,87,87,89,89,78,81,91,74,87,60,91,93,87,87,87,88,88,63,95,95,88,91,75,95,95,80,79,93,76,95,83,95,93,63,71,95,87,90,65,76,90,83,91,90,91,93,50,87,96,92,87,89,91,76,76,88,95,76,87,93,87,87,79,88,83,93,95,87,63,87,88,88,86,88,87,84,79,63,88,79,
