23,217,36,8,8,5,3,84,80,103,54,88,103,103,83,85,63,82,103,88,103,103,82,85,85,49,103,15,80,103,83,85,87,70,82,88,103,103,47,85,80,104,54,88,80,103,83,85,83,49,52,88,103,103,8,83,63,86,54,88,103,41,103,83,63,103,38,88,19,103,82,85,87,103,88,28,36,103,53,83,80,82,54,67,19,28,53,85,54,82,54,85,80,103,54,83,85,86,53,88,103,103,103,83,54,67,104,88,54,104,52,72,54,70,54,88,86,103,54,83,52,67,88,88,80,103,83,83,85,86,88,88,103,41,82,8,87,103,52,88,80,9,83,83,83,86,59,88,80,104,54,83,59,103,103,88,103,103,20,85,54,16,50,88,52,103,83,85,80,82,52,88,80,103,83,85,80,86,53,88,103,103,53,85,103,103,53,16,27,103,52,73,73,103,52,88,54,103,54,85,63,103,80,88,54,103,83,54,62,86,52,88,103,103,54,85,64,86,54,88,103,103,83,85,103,103,52,85,103,103,82,85,87,82,54,88,82,9,54,85,83,86,88,88,62,18,52,73,69,82,63,49,103,103,19,67,59,82,38,28,82,103,79,83,82,103,103,88,1192,83,72,54,103,54,103,47,9,79,103,87,103,54,103,18,83,44,103,53,103,88,19,47,83,82,103,82,103,15,64,44,83,52,103,54,103,15,103,44,83,85,67,59,38,59,103,44,83,44,103,86,103,70,103,82,20,85,103,53,103,44,107,103,83,52,103,80,38,54,103,54,83,44,103,54,73,54,107,103,83,71,57,80,38,46,103,44,83,54,103,83,103,54,103,82,8,83,103,82,52,44,107,38,83,83,103,82,103,54,57,103,83,36,103,44,71,54,57,103,83,52,103,49,50,54,103,103,83,44,103,83,103,85,103,47,83,54,8,54,103,54,103,44,85,85,103,80,103,44,103,54,57,82,103,53,67,54,103,9,83,52,103,80,103,67,103,53,82,47,103,83,44,86,103,103,83,44,103,47,103,88,103,54,16,70,107,82,67,88,103,18,83,83,103,44,103,86,16,86,83,54,103,52,103,28,103,54,83,85,103,54,38,88,103,54,83,85,103,54,103,80,103,48,83,48,16,80,103,49,104,46,83,83,103,54,103,36,67,103,83,44,103,36,103,54,103,49,83,54,16,54,103,85,103,44,83,52,107,52,101,54,103,103,83,51,103,80,103,44,103,41,83,83,103,44,103,28,107,103,82,80,103,83,103,85,103,103,82,54,69,54,103,63,103,44,83,18,103,83,103,88,103,54,20,82,103,82,103,44,19,49,83,71,62,44,48,85,103,103,82,44,103,53,70,88,59,103,83,54,8,82,103,54,103,44,83,54,103,48,103,88,103,54,57,19,69,80,103,44,19,54,82,70,103,44,103,15,103,54,83,82,103,49,103,82,103,82,83,54,103,54,103,86,30,103,83,59,103,67,103,54,103,103,83,85,57,54,103,70,103,54,83,67,103,83,103,85,103,54,82,83,103,53,16,54,103,49,83,44,103,54,103,85,103,44,83,54,63,54,103,88,103,101,83,83,103,82,103,15,107,86,82,73,73,49,103,88,103,52,83,70,73,49,103,54,104,86,16,83,16,83,103,44,103,44,83,52,103,83,67,54,49,103,83,83,103,44,103,15,23,83,59,49,36,88,103,103,52,85,73,103,103,88,54,103,44,83,67,82,51,85,54,103,52,54,88,44,83,88,44,103,36,83,54,82,54,85,88,103,80,85,54,103,52,88,19,103,51,85,54,86,36,88,54,106,83,85,54,82,52,88,44,103,52,70,80,103,54,88,88,103,38,83,53,103,44,88,86,103,54,28,88,78,52,88,44,103,44,83,82,82,54,88,79,103,54,85,54,82,44,88,19,103,54,83,82,103,51,88,88,103,83,85,54,67,53,88,88,103,44,73,80,103,48,88,44,103,83,83,88,86,20,88,36,103,52,85,88,103,85,88,86,103,52,83,18,103,36,88,44,103,52,85,88,103,87,88,103,16,54,83,103,103,103,71,88,103,54,28,103,82,52,88,44,103,51,73,82,103,52,28,80,103,80,54,103,82,87,88,44,41,52,83,88,82,44,88,36,103,54,85,103,103,87,88,103,103,83,83,44,82,85,88,54,104,44,83,18,80,87,88,44,103,51,54,80,82,49,88,88,49,54,85,54,103,44,88,62,103,83,83,103,82,20,88,103,103,52,85,18,52,80,88,54,103,44,85,88,103,54,88,86,18,82,73,88,80,44,86,48,103,54,83,103,103,83,57,103,103,53,73,63,86,44,88,88,103,83,85,59,86,38,88,88,103,53,85,63,82,54,86,67,103,54,83,86,8,52,88,103,103,51,70,80,86,80,88,86,9,52,83,103,103,44,38,88,103,83,72,103,16,54,88,65,103,83,16,88,82,103,88,44,103,8,83,82,82,50,88,103,16,82,83,54,82,80,88,50,103,80,85,103,8,54,88,66,107,83,85,62,103,83,88,86,103,49,16,103,57,52,88,44,103,44,83,103,103,53,86,70,34,52,83,82,82,44,88,62,103,83,83,63,82,53,28,103,103,52,83,44,82,36,88,86,103,82,67,88,57,50,86,88,103,83,16,103,103,80,88,44,103,53,83,88,78,38,88,62,103,51,85,103,103,80,86,52,103,80,72,103,57,36,88,103,103,83,85,18,59,52,88,82,103,83,54,52,70,60,44,82,54,103,103,44,54,103,103,20,85,16,54,103,44,104,103,83,85,103,36,103,48,103,54,83,54,57,52,103,52,103,54,83,67,103,103,104,44,103,50,83,49,103,80,104,50,16,88,83,51,103,44,16,54,103,88,82,44,16,53,103,50,103,54,83,54,103,103,103,82,103,88,20,85,103,63,103,44,103,54,83,85,103,67,103,52,103,103,83,70,104,54,103,53,103,54,83,73,103,82,103,28,70,54,83,82,103,50,103,83,103,86,83,44,62,54,103,80,103,44,49,70,103,88,103,44,103,53,83,54,63,63,103,53,16,82,82,80,103,49,38,53,103,80,82,44,57,103,103,50,103,46,83,38,103,53,103,49,103,88,83,54,101,82,103,49,57,103,8,80,103,88,103,85,103,67,83,59,103,18,103,28,103,54,83,53,103,52,103,52,103,54,83,53,103,82,103,80,103,44,83,73,103,54,103,54,16,54,83,49,62,82,103,44,107,49,16,59,103,54,103,88,103,9,83,82,103,80,104,54,103,54,82,54,103,46,16,54,103,88,82,44,103,52,103,53,103,103,57,54,103,82,103,44,103,34,83,54,62,82,103,15,103,52,83,51,73,54,103,52,103,88,82,52,103,82,103,54,103,44,83,54,68,78,103,54,103,52,82,44,103,82,103,53,103,44,83,52,103,82,101,88,19,88,57,52,103,44,59,44,103,103,83,54,103,78,16,80,103,54,83,82,103,78,103,53,101,88,83,67,107,52,103,82,103,79,8,52,67,82,103,44,16,80,83,82,103,54,59,85,103,54,82,48,103,36,103,52,103,44,83,52,103,82,52,80,70,88,83,85,103,51,103,53,104,53,82,82,103,80,103,44,103,36,83,83,103,103,103,49,16,54,83,52,104,49,8,85,103,53,83,44,57,79,101,53,103,44,82,36,104,86,103,54,103,54,8,83,103,54,103,44,70,18,83,49,103,54,104,52,16,88,83,85,104,44,103,36,103,47,83,52,103,59,103,54,103,86,83,83,71,103,103,53,107,44,83,83,103,80,103,44,104,9,83,54,103,79,87,9,36,67,63,107,88,86,83,103,52,16,103,82,103,88,52,103,54,85,50,82,54,88,65,103,36,85,86,82,82,88,82,103,47,85,103,28,54,8,80,103,44,83,44,82,52,88,83,103,82,85,24,82,44,28,46,103,82,71,103,82,18,88,36,103,44,83,103,82,54,88,103,34,47,85,62,82,44,86,54,103,83,83,52,82,103,38,103,103,54,73,44,49,54,88,80,103,83,85,38,79,103,86,85,103,49,57,103,82,48,86,52,103,83,54,103,18,51,88,87,103,44,85,103,67,103,86,49,103,79,59,103,82,52,88,87,34,82,85,73,82,44,88,36,103,46,85,80,107,18,88,54,103,83,85,103,82,88,88,103,103,83,54,103,82,48,67,44,59,59,85,103,67,52,88,85,16,82,83,82,103,54,16,54,103,82,85,44,68,18,88,54,103,83,85,53,82,88,88,87,103,44,73,86,16,103,86,82,103,83,49,54,82,54,88,44,35,82,85,80,103,44,88,86,103,82,85,49,82,52,88,80,107,82,83,80,82,54,88,83,103,83,85,54,82,52,88,44,103,36,85,54,82,54,88,80,9,83,82,54,78,52,88,62,103,82,85,52,103,36,88,54,103,83,83,82,82,54,85,87,34,54,71,103,82,44,86,87,103,54,85,82,82,54,88,82,103,85,52,49,82,54,88,44,103,83,85,80,80,82,88,85,103,83,71,80,82,103,86,85,103,54,70,44,86,44,88,87,73,82,71,65,86,103,88,103,103,83,85,103,86,53,88,44,103,36,70,103,86,54,88,62,103,54,82,69,103,54,88,19,103,54,83,59,49,103,85,103,103,44,59,82,82,54,88,87,103,80,85,63,82,52,85,44,103,82,57,103,82,103,88,54,103,9,73,63,82,88,88,50,103,52,70,82,80,36,88,87,103,85,85,52,103,103,88,87,103,48,85,24,82,52,88,82,103,52,49,59,82,47,88,80,103,83,83,52,82,82,86,83,103,44,73,103,82,54,15,82,101,83,83,44,82,18,88,82,103,83,16,103,82,53,88,44,103,44,54,79,88,16,46,83,83,103,82,20,44,103,44,83,44,103,49,103,54,103,80,83,52,49,82,52,85,103,103,16,83,103,82,103,44,103,52,83,82,103,36,104,28,103,44,83,53,49,70,59,82,64,53,82,54,103,36,103,88,103,83,83,82,63,53,103,85,103,9,83,54,103,54,103,53,103,80,83,52,103,86,20,86,103,54,83,44,103,36,103,53,103,51,83,49,49,54,103,54,103,44,83,54,103,54,103,86,103,34,83,72,103,82,103,50,103,52,83,67,101,44,103,53,103,83,83,50,103,36,103,53,103,82,83,53,103,80,103,52,62,54,82,83,103,44,103,44,103,54,83,54,103,49,103,18,103,83,83,85,103,52,16,68,103,53,85,80,57,52,103,54,103,48,59,46,103,80,103,44,103,18,83,83,103,79,103,52,16,52,83,83,103,36,103,52,106,85,83,54,103,78,103,52,103,80,83,52,16,52,103,47,103,44,70,59,103,103,103,86,103,54,12,54,103,54,103,54,103,85,83,83,49,80,103,54,103,52,16,54,63,103,103,47,103,34,83,47,103,82,103,80,62,82,83,49,103,44,103,54,103,54,83,72,16,52,103,54,103,52,83,80,103,80,103,79,103,49,17,83,49,49,103,44,103,103,83,83,103,103,103,49,103,87,83,72,103,44,103,18,103,49,73,52,103,54,16,54,103,52,83,44,103,53,103,50,103,85,83,54,49,82,103,85,103,82,82,79,103,82,103,88,8,52,83,59,73,44,103,18,103,52,85,82,103,49,103,88,103,87,83,50,16,103,101,52,107,54,57,54,63,82,59,44,103,9,83,47,70,80,103,54,103,54,83,82,103,44,44,54,103,54,83,44,16,82,103,49,103,44,57,83,103,82,103,44,103,67,83,83,103,67,44,54,103,34,83,44,106,53,103,53,8,49,83,83,103,44,103,15,107,87,73,82,70,82,18,54,107,53,83,44,103,36,103,88,103,80,83,67,103,82,103,54,103,80,67,54,103,54,103,88,103,67,83,83,103,52,103,88,103,83,83,54,103,80,31,54,104,80,83,44,21,64,88,19,9,36,85,103,86,103,88,52,8,52,85,36,70,103,88,52,103,54,54,79,103,103,85,53,103,20,85,88,82,82,88,65,103,80,83,103,103,38,88,103,103,50,85,62,86,103,88,48,103,67,85,86,82,52,88,54,103,51,83,103,103,44,88,54,103,52,83,88,103,54,88,88,103,36,70,24,78,80,88,79,103,54,70,82,82,36,88,82,103,83,83,54,82,54,88,18,103,54,70,44,82,53,88,88,103,80,54,49,103,54,88,44,101,46,85,79,41,47,88,54,103,44,54,103,103,51,88,44,103,54,70,88,103,103,88,88,9,82,54,88,103,44,88,44,103,52,83,82,86,103,38,103,103,83,85,44,67,80,88,52,103,44,70,36,82,103,88,53,103,8,73,59,103,54,88,54,103,80,85,54,103,20,88,70,103,49,73,103,16,103,88,103,103,44,57,49,86,52,88,44,103,36,85,88,80,44,88,88,103,80,72,62,103,36,88,82,101,44,85,49,49,53,88,88,103,44,83,88,82,52,88,44,103,54,54,82,58,54,88,54,103,51,85,79,70,36,88,70,103,83,85,24,78,103,88,44,103,83,71,82,103,53,88,54,103,54,83,82,103,44,88,86,103,83,85,88,16,103,86,88,103,54,83,24,82,103,88,82,103,83,54,54,78,103,88,44,103,44,73,103,103,103,88,54,34,53,70,69,67,103,16,82,103,46,71,44,49,54,88,103,103,44,85,36,82,54,88,103,103,67,85,86,103,54,88,53,103,54,70,73,78,44,88,52,103,47,83,68,103,50,88,103,103,51,58,44,86,36,88,88,103,54,85,88,82,52,88,88,103,52,54,49,103,103,88,44,103,49,85,88,70,49,88,54,103,82,85,80,80,44,18,103,103,52,83,44,103,38,88,88,103,44,85,103,78,103,88,79,103,54,85,82,86,52,88,68,8,82,85,69,103,54,85,86,103,47,85,44,86,36,88,53,103,83,85,103,41,54,88,103,103,44,83,59,86,82,88,88,103,54,83,54,82,80,88,53,101,49,67,103,103,80,88,67,103,79,25,103,15,16,36,83,54,103,80,103,52,59,80,83,54,103,103,103,18,107,103,83,51,103,82,103,42,28,54,83,54,103,78,103,44,103,52,83,54,103,54,58,88,103,44,57,54,16,70,103,44,103,54,83,52,103,86,16,70,16,49,82,85,107,44,103,54,103,54,82,83,103,52,103,28,103,44,85,70,103,82,103,88,103,82,83,54,103,80,103,88,103,88,82,83,103,49,16,86,65,54,83,44,103,44,59,80,103,54,83,82,103,82,59,49,67,44,83,54,103,52,103,88,103,53,83,82,103,78,52,53,103,50,83,80,103,82,103,88,103,54,20,54,103,88,59,44,103,86,83,52,63,80,38,54,103,49,83,44,103,36,103,53,103,54,83,54,103,54,103,52,103,88,8,85,103,54,103,53,103,18,83,83,103,51,103,85,57,52,83,53,103,44,103,52,16,54,82,83,69,82,103,88,103,47,83,82,63,49,44,54,70,88,83,83,103,54,68,88,57,88,82,46,103,44,103,52,103,52,82,52,103,67,103,86,103,53,83,82,24,103,103,82,103,44,85,82,103,82,103,80,103,47,83,82,103,53,44,54,103,54,83,48,103,52,52,52,103,88,8,53,103,82,103,44,103,79,82,54,57,82,103,85,103,44,83,83,103,103,103,88,103,51,83,46,103,82,16,54,103,54,83,44,104,103,103,82,103,53,57,49,57,54,103,80,103,44,83,82,103,54,103,52,65,41,83,52,103,53,103,80,104,54,82,36,103,103,59,48,104,88,83,80,103,49,103,52,103,48,82,54,103,54,103,86,103,54,83,80,103,82,103,54,27,80,83,85,103,44,103,36,103,52,83,52,107,80,16,54,104,88,82,85,24,54,103,52,103,44,82,67,103,54,103,54,103,53,83,46,103,50,103,52,103,54,83,49,103,54,38,54,67,54,82,70,103,78,57,54,103,54,83,67,103,50,104,54,103,103,83,70,103,79,103,88,107,54,83,85,103,54,103,88,103,52,57,85,24,51,103,44,103,44,83,54,24,52,103,54,68,88,8,82,103,54,103,44,58,52,79,56,16,20,88,103,103,83,70,63,103,88,28,103,103,82,83,44,82,88,88,80,103,44,73,36,50,88,88,103,103,82,73,54,103,49,88,36,103,54,72,83,103,82,52,52,103,54,73,44,41,67,88,65,103,44,72,72,41,53,88,54,103,52,83,24,78,52,88,52,103,53,73,80,78,88,85,36,103,44,85,44,103,52,88,54,103,53,73,87,82,79,88,80,103,54,70,82,103,88,88,103,9,82,85,53,82,44,88,67,103,82,67,103,49,54,88,103,103,44,83,44,103,54,86,53,103,83,57,103,73,88,88,44,103,44,73,73,79,88,88,103,9,82,8,87,82,44,88,44,103,83,83,80,86,52,88,54,103,54,83,24,67,49,88,103,103,54,70,82,103,54,88,44,16,54,70,54,103,49,88,49,103,79,85,59,67,103,88,103,103,44,85,24,103,103,88,54,103,83,83,65,103,103,88,80,34,83,72,54,86,54,16,86,103,54,85,44,103,20,88,54,103,83,85,83,16,54,88,82,103,44,73,82,103,79,57,80,59,54,67,80,103,44,88,103,103,83,85,24,86,86,88,103,103,54,54,80,103,52,88,44,103,53,71,86,103,44,88,
