Core, 0
CORE_STREAM_LENGTH_100_P_total_count,           207
CORE_STREAM_LENGTH_100_P_total_pct,        3.393
CORE_STREAM_LENGTH_100_P_sum_count,          3144
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          6101
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         8.78
CORE_STREAM_LENGTH_100_P_stddev,         2.01
CORE_STREAM_LENGTH_100_P_total_mean,         8.53
CORE_STREAM_LENGTH_100_P_total_stddev,         2.22

CORE_CUM_STREAM_LENGTH_0_count,            23
CORE_CUM_STREAM_LENGTH_0_pct,        0.005
CORE_CUM_STREAM_LENGTH_0_total_count,            53
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.006

CORE_CUM_STREAM_LENGTH_10_count,           394
CORE_CUM_STREAM_LENGTH_10_pct,        0.080
CORE_CUM_STREAM_LENGTH_10_total_count,           729
CORE_CUM_STREAM_LENGTH_10_total_pct,        0.077

CORE_CUM_STREAM_LENGTH_20_count,           727
CORE_CUM_STREAM_LENGTH_20_pct,        0.148
CORE_CUM_STREAM_LENGTH_20_total_count,          1099
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.116

CORE_CUM_STREAM_LENGTH_30_count,           868
CORE_CUM_STREAM_LENGTH_30_pct,        0.177
CORE_CUM_STREAM_LENGTH_30_total_count,          1628
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.171

CORE_CUM_STREAM_LENGTH_40_count,           494
CORE_CUM_STREAM_LENGTH_40_pct,        0.100
CORE_CUM_STREAM_LENGTH_40_total_count,         14350
CORE_CUM_STREAM_LENGTH_40_total_pct,        1.510

CORE_CUM_STREAM_LENGTH_50_count,           640
CORE_CUM_STREAM_LENGTH_50_pct,        0.130
CORE_CUM_STREAM_LENGTH_50_total_count,          1241
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.131

CORE_CUM_STREAM_LENGTH_60_count,           834
CORE_CUM_STREAM_LENGTH_60_pct,        0.170
CORE_CUM_STREAM_LENGTH_60_total_count,          7196
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.757

CORE_CUM_STREAM_LENGTH_70_count,          1932
CORE_CUM_STREAM_LENGTH_70_pct,        0.393
CORE_CUM_STREAM_LENGTH_70_total_count,          3762
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.396

CORE_CUM_STREAM_LENGTH_80_count,          1548
CORE_CUM_STREAM_LENGTH_80_pct,        0.315
CORE_CUM_STREAM_LENGTH_80_total_count,          2492
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.262

CORE_CUM_STREAM_LENGTH_90_count,        278954
CORE_CUM_STREAM_LENGTH_90_pct,       56.751
CORE_CUM_STREAM_LENGTH_90_total_count,        507855
CORE_CUM_STREAM_LENGTH_90_total_pct,       53.423

CORE_CUM_STREAM_LENGTH_100_P_count,        205130
CORE_CUM_STREAM_LENGTH_100_P_pct,       41.732
CORE_CUM_STREAM_LENGTH_100_P_total_count,        410223
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       43.153
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        491544
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        950628
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.36
CORE_CUM_STREAM_LENGTH_100_P_stddev,         6.09
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.29
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.19

CORE_STREAM_TRAIN_HITS_0_count,            60
CORE_STREAM_TRAIN_HITS_0_pct,        1.908
CORE_STREAM_TRAIN_HITS_0_total_count,           102
CORE_STREAM_TRAIN_HITS_0_total_pct,        1.672

CORE_STREAM_TRAIN_HITS_10_count,            59
CORE_STREAM_TRAIN_HITS_10_pct,        1.877
CORE_STREAM_TRAIN_HITS_10_total_count,           106
CORE_STREAM_TRAIN_HITS_10_total_pct,        1.737

CORE_STREAM_TRAIN_HITS_20_count,            57
CORE_STREAM_TRAIN_HITS_20_pct,        1.813
CORE_STREAM_TRAIN_HITS_20_total_count,           107
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.754

