Core, 0
Cumulative Cycles, 27938367            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71586
Periodic Cycles, 12718731            
Periodic Instructions, 9999997             
Periodic IPC, 0.78624

PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_DL0REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UMLC_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_count,             0
PREF_UL1REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

PREF_DL0REQ_QUEUE_FULL_count,             0
PREF_DL0REQ_QUEUE_FULL_total_count,             0

PREF_UMLC_REQ_QUEUE_FULL_count,             0
PREF_UMLC_REQ_QUEUE_FULL_total_count,             0

PREF_UL1REQ_QUEUE_FULL_count,             0
PREF_UL1REQ_QUEUE_FULL_total_count,             0

PREF_DC_HIT_NOSEND_count,             0
PREF_DC_HIT_NOSEND_total_count,             0

PREF_WBQDC_HIT_NOSEND_count,             0
PREF_WBQDC_HIT_NOSEND_total_count,             0

PREF_MLCQ_STALL_count,             0
PREF_MLCQ_STALL_total_count,             0

PREF_L1Q_STALL_count,             0
PREF_L1Q_STALL_total_count,             0

PREF_UMLC_REQ_SEND_QUEUE_STALL_count,             0
PREF_UMLC_REQ_SEND_QUEUE_STALL_total_count,             0

PREF_UL1REQ_SEND_QUEUE_STALL_count,        494665
PREF_UL1REQ_SEND_QUEUE_STALL_total_count,        754526

PREF_UMLC_REQ_QUEUE_SENTREQ_count,             0
PREF_UMLC_REQ_QUEUE_SENTREQ_total_count,             0

PREF_UL1REQ_QUEUE_SENTREQ_count,        360218
PREF_UL1REQ_QUEUE_SENTREQ_total_count,        608660

PREF_NEWREQ_MATCHED_count,          4160
PREF_NEWREQ_MATCHED_total_count,          6617

PREF_UMLC_REQ_QUEUE_MATCHED_REQ_count,             0
PREF_UMLC_REQ_QUEUE_MATCHED_REQ_total_count,             0

PREF_UL1REQ_QUEUE_MATCHED_REQ_count,           501
PREF_UL1REQ_QUEUE_MATCHED_REQ_total_count,          1444

PREF_DL0REQ_QUEUE_MATCHED_REQ_count,             0
PREF_DL0REQ_QUEUE_MATCHED_REQ_total_count,             0

L1_PREF_HIT_count,        130318
L1_PREF_HIT_total_count,        217680

L1_PREF_UNIQUE_HIT_count,        130181
L1_PREF_UNIQUE_HIT_total_count,        211977

L1_PREF_LATE_count,         15282
L1_PREF_LATE_total_count,         25184

L1_LATE_PREF_CYCLES_count,       2190684
L1_LATE_PREF_CYCLES_total_count,       3457866

L1_LATE_PREF_CYCLES_DIST_0_count,          9236
L1_LATE_PREF_CYCLES_DIST_0_pct,       60.437
L1_LATE_PREF_CYCLES_DIST_0_total_count,         15390
L1_LATE_PREF_CYCLES_DIST_0_total_pct,       61.110

L1_LATE_PREF_CYCLES_DIST_100_count,          3739
L1_LATE_PREF_CYCLES_DIST_100_pct,       24.467
L1_LATE_PREF_CYCLES_DIST_100_total_count,          6399
L1_LATE_PREF_CYCLES_DIST_100_total_pct,       25.409

L1_LATE_PREF_CYCLES_DIST_200_count,           992
L1_LATE_PREF_CYCLES_DIST_200_pct,        6.491
L1_LATE_PREF_CYCLES_DIST_200_total_count,          1501
L1_LATE_PREF_CYCLES_DIST_200_total_pct,        5.960

L1_LATE_PREF_CYCLES_DIST_300_count,           513
L1_LATE_PREF_CYCLES_DIST_300_pct,        3.357
L1_LATE_PREF_CYCLES_DIST_300_total_count,           727
L1_LATE_PREF_CYCLES_DIST_300_total_pct,        2.887

L1_LATE_PREF_CYCLES_DIST_400_count,           256
L1_LATE_PREF_CYCLES_DIST_400_pct,        1.675
L1_LATE_PREF_CYCLES_DIST_400_total_count,           365
L1_LATE_PREF_CYCLES_DIST_400_total_pct,        1.449

L1_LATE_PREF_CYCLES_DIST_500_count,            85
L1_LATE_PREF_CYCLES_DIST_500_pct,        0.556
L1_LATE_PREF_CYCLES_DIST_500_total_count,           120
L1_LATE_PREF_CYCLES_DIST_500_total_pct,        0.476

L1_LATE_PREF_CYCLES_DIST_600_count,            59
L1_LATE_PREF_CYCLES_DIST_600_pct,        0.386
L1_LATE_PREF_CYCLES_DIST_600_total_count,            84
L1_LATE_PREF_CYCLES_DIST_600_total_pct,        0.334

L1_LATE_PREF_CYCLES_DIST_700_count,            33
L1_LATE_PREF_CYCLES_DIST_700_pct,        0.216
L1_LATE_PREF_CYCLES_DIST_700_total_count,            42
L1_LATE_PREF_CYCLES_DIST_700_total_pct,        0.167

L1_LATE_PREF_CYCLES_DIST_800_count,            10
L1_LATE_PREF_CYCLES_DIST_800_pct,        0.065
L1_LATE_PREF_CYCLES_DIST_800_total_count,            20
L1_LATE_PREF_CYCLES_DIST_800_total_pct,        0.079

L1_LATE_PREF_CYCLES_DIST_900_count,            14
L1_LATE_PREF_CYCLES_DIST_900_pct,        0.092
L1_LATE_PREF_CYCLES_DIST_900_total_count,            19
L1_LATE_PREF_CYCLES_DIST_900_total_pct,        0.075

L1_LATE_PREF_CYCLES_DIST_1000_count,            16
L1_LATE_PREF_CYCLES_DIST_1000_pct,        0.105
L1_LATE_PREF_CYCLES_DIST_1000_total_count,            25
L1_LATE_PREF_CYCLES_DIST_1000_total_pct,        0.099

L1_LATE_PREF_CYCLES_DIST_1100_count,            50
L1_LATE_PREF_CYCLES_DIST_1100_pct,        0.327
L1_LATE_PREF_CYCLES_DIST_1100_total_count,            77
L1_LATE_PREF_CYCLES_DIST_1100_total_pct,        0.306

L1_LATE_PREF_CYCLES_DIST_1200_count,           107
L1_LATE_PREF_CYCLES_DIST_1200_pct,        0.700
L1_LATE_PREF_CYCLES_DIST_1200_total_count,           174
L1_LATE_PREF_CYCLES_DIST_1200_total_pct,        0.691

L1_LATE_PREF_CYCLES_DIST_1300_count,            63
L1_LATE_PREF_CYCLES_DIST_1300_pct,        0.412
L1_LATE_PREF_CYCLES_DIST_1300_total_count,            86
L1_LATE_PREF_CYCLES_DIST_1300_total_pct,        0.341

L1_LATE_PREF_CYCLES_DIST_1400_count,            63
L1_LATE_PREF_CYCLES_DIST_1400_pct,        0.412
L1_LATE_PREF_CYCLES_DIST_1400_total_count,            84
L1_LATE_PREF_CYCLES_DIST_1400_total_pct,        0.334

L1_LATE_PREF_CYCLES_DIST_1500_count,            29
L1_LATE_PREF_CYCLES_DIST_1500_pct,        0.190
L1_LATE_PREF_CYCLES_DIST_1500_total_count,            34
L1_LATE_PREF_CYCLES_DIST_1500_total_pct,        0.135

