POWER_MEMORY_CTRL_ACCESS_total_count,          6796

POWER_MEMORY_CTRL_READ_count,          1166
POWER_MEMORY_CTRL_READ_total_count,          6796

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      15613624
POWER_OP_total_count,      31630283

POWER_INT_OP_count,      10242960
POWER_INT_OP_total_count,      20770483

POWER_FP_OP_count,       5216925
POWER_FP_OP_total_count,      10524429

POWER_LD_OP_count,       5201660
POWER_LD_OP_total_count,      10527560

POWER_ST_OP_count,        529938
POWER_ST_OP_total_count,       1074892

POWER_BRANCH_MISPREDICT_count,        115911
POWER_BRANCH_MISPREDICT_total_count,        241613

POWER_COMMITTED_OP_count,      10463550
POWER_COMMITTED_OP_total_count,      20934875

POWER_COMMITTED_INT_OP_count,       6752687
POWER_COMMITTED_INT_OP_total_count,      13506233

POWER_COMMITTED_FP_OP_count,       3710863
POWER_COMMITTED_FP_OP_total_count,       7428642

POWER_BRANCH_OP_count,       2491246
POWER_BRANCH_OP_total_count,       5048207

POWER_DRAM_PRECHARGE_count,           192
POWER_DRAM_PRECHARGE_total_count,           886

POWER_DRAM_ACTIVATE_count,           426
POWER_DRAM_ACTIVATE_total_count,          1629

POWER_DRAM_READ_count,          1166
POWER_DRAM_READ_total_count,          6796

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



