Core, 0
Cumulative Cycles, 13229393            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.51179
Periodic Cycles, 6699295             
Periodic Instructions, 9999997             
Periodic IPC, 1.49269

ICACHE_MISS_count,          1390
ICACHE_MISS_pct,        5.259
ICACHE_MISS_total_count,          3248
ICACHE_MISS_total_pct,        5.616

ICACHE_HIT_count,         25042
ICACHE_HIT_pct,       94.741
ICACHE_HIT_total_count,         54588
ICACHE_HIT_total_pct,       94.384
ICACHE_HIT_sum_count,         26432
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,         57836
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         0.95
ICACHE_HIT_stddev,         0.92
ICACHE_HIT_total_mean,         0.94
ICACHE_HIT_total_stddev,         0.92

ICACHE_MISS_ONPATH_count,           894
ICACHE_MISS_ONPATH_pct,       64.317
ICACHE_MISS_ONPATH_total_count,          1867
ICACHE_MISS_ONPATH_total_pct,       57.482

ICACHE_MISS_OFFPATH_count,           496
ICACHE_MISS_OFFPATH_pct,       35.683
ICACHE_MISS_OFFPATH_total_count,          1381
ICACHE_MISS_OFFPATH_total_pct,       42.518
ICACHE_MISS_OFFPATH_sum_count,          1390
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          3248
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.36
ICACHE_MISS_OFFPATH_stddev,         0.44
ICACHE_MISS_OFFPATH_total_mean,         0.43
ICACHE_MISS_OFFPATH_total_stddev,         0.47

ICACHE_MISS_NOT_PREFETCHED_count,            13
ICACHE_MISS_NOT_PREFETCHED_pct,        0.937
ICACHE_MISS_NOT_PREFETCHED_total_count,            82
ICACHE_MISS_NOT_PREFETCHED_total_pct,        2.556

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,           622
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       44.845
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,          1573
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       49.034

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,           752
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       54.218
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          1553
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       48.410
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,          1387
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          3208
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.51
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         2.64
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.41
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         2.42

ICACHE_HIT_ONPATH_count,         14522
ICACHE_HIT_ONPATH_pct,       57.991
ICACHE_HIT_ONPATH_total_count,         30066
ICACHE_HIT_ONPATH_total_pct,       55.078

ICACHE_HIT_OFFPATH_count,         10520
ICACHE_HIT_OFFPATH_pct,       42.009
ICACHE_HIT_OFFPATH_total_count,         24522
ICACHE_HIT_OFFPATH_total_pct,       44.922
ICACHE_HIT_OFFPATH_sum_count,         25042
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,         54588
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.42
ICACHE_HIT_OFFPATH_stddev,         0.46
ICACHE_HIT_OFFPATH_total_mean,         0.45
ICACHE_HIT_OFFPATH_total_stddev,         0.48

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
