Core, 0
Cumulative Cycles, 12347573            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.61975
Periodic Cycles, 6241424             
Periodic Instructions, 9999997             
Periodic IPC, 1.60220

BTB_ON_PATH_MISS_count,        115366
BTB_ON_PATH_MISS_pct,        2.230
BTB_ON_PATH_MISS_total_count,        238975
BTB_ON_PATH_MISS_total_pct,        2.391

BTB_ON_PATH_HIT_count,       5057605
BTB_ON_PATH_HIT_pct,       97.770
BTB_ON_PATH_HIT_total_count,       9754121
BTB_ON_PATH_HIT_total_pct,       97.609
BTB_ON_PATH_HIT_sum_count,       5172971
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       9993096
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.98
BTB_ON_PATH_HIT_stddev,         0.97
BTB_ON_PATH_HIT_total_mean,         0.98
BTB_ON_PATH_HIT_total_stddev,         0.96

BTB_OFF_PATH_MISS_count,         72913
BTB_OFF_PATH_MISS_pct,       21.360
BTB_OFF_PATH_MISS_total_count,        213740
BTB_OFF_PATH_MISS_total_pct,       25.058

BTB_OFF_PATH_HIT_count,        268433
BTB_OFF_PATH_HIT_pct,       78.640
BTB_OFF_PATH_HIT_total_count,        639246
BTB_OFF_PATH_HIT_total_pct,       74.942
BTB_OFF_PATH_HIT_sum_count,        341346
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        852986
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.79
BTB_OFF_PATH_HIT_stddev,         0.72
BTB_OFF_PATH_HIT_total_mean,         0.75
BTB_OFF_PATH_HIT_total_stddev,         0.68

BTB_ON_PATH_WRITE_count,         63001
BTB_ON_PATH_WRITE_pct,       99.986
BTB_ON_PATH_WRITE_total_count,        132525
BTB_ON_PATH_WRITE_total_pct,       99.887

BTB_OFF_PATH_WRITE_count,             9
BTB_OFF_PATH_WRITE_pct,        0.014
BTB_OFF_PATH_WRITE_total_count,           150
BTB_OFF_PATH_WRITE_total_pct,        0.113
BTB_OFF_PATH_WRITE_sum_count,         63010
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        132675
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
BTB_OFF_PATH_WRITE_stddev,         0.01
BTB_OFF_PATH_WRITE_total_mean,         0.00
BTB_OFF_PATH_WRITE_total_stddev,         0.03

BP_ON_PATH_CORRECT_count,       5166936
BP_ON_PATH_CORRECT_pct,       99.883
BP_ON_PATH_CORRECT_total_count,       9978791
BP_ON_PATH_CORRECT_total_pct,       99.857

BP_ON_PATH_MISPREDICT_count,          5959
BP_ON_PATH_MISPREDICT_pct,        0.115
BP_ON_PATH_MISPREDICT_total_count,         14161
BP_ON_PATH_MISPREDICT_total_pct,        0.142

BP_ON_PATH_MISFETCH_count,            76
BP_ON_PATH_MISFETCH_pct,        0.001
BP_ON_PATH_MISFETCH_total_count,           144
BP_ON_PATH_MISFETCH_total_pct,        0.001
BP_ON_PATH_MISFETCH_sum_count,       5172971
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       9993096
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.00
BP_ON_PATH_MISFETCH_stddev,         0.03
BP_ON_PATH_MISFETCH_total_mean,         0.00
BP_ON_PATH_MISFETCH_total_stddev,         0.04

BP_OFF_PATH_CORRECT_count,        252269
BP_OFF_PATH_CORRECT_pct,       73.904
BP_OFF_PATH_CORRECT_total_count,        644493
BP_OFF_PATH_CORRECT_total_pct,       75.557

BP_OFF_PATH_MISPREDICT_count,         81405
BP_OFF_PATH_MISPREDICT_pct,       23.848
BP_OFF_PATH_MISPREDICT_total_count,        188689
BP_OFF_PATH_MISPREDICT_total_pct,       22.121

BP_OFF_PATH_MISFETCH_count,          7672
BP_OFF_PATH_MISFETCH_pct,        2.248
BP_OFF_PATH_MISFETCH_total_count,         19804
BP_OFF_PATH_MISFETCH_total_pct,        2.322
BP_OFF_PATH_MISFETCH_sum_count,        341346
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,        852986
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.28
BP_OFF_PATH_MISFETCH_stddev,         0.44
BP_OFF_PATH_MISFETCH_total_mean,         0.27
BP_OFF_PATH_MISFETCH_total_stddev,         0.44

LATE_BP_ON_PATH_CORRECT_count,       5172971
LATE_BP_ON_PATH_CORRECT_pct,      100.000
