Core, 0
Cumulative Cycles, 29246324            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.68385
Periodic Cycles, 14394758            
Periodic Instructions, 10000000            
Periodic IPC, 0.69470

BTB_ON_PATH_MISS_count,        147943
BTB_ON_PATH_MISS_pct,        5.611
BTB_ON_PATH_MISS_total_count,        297182
BTB_ON_PATH_MISS_total_pct,        5.634

BTB_ON_PATH_HIT_count,       2488513
BTB_ON_PATH_HIT_pct,       94.389
BTB_ON_PATH_HIT_total_count,       4977734
BTB_ON_PATH_HIT_total_pct,       94.366
BTB_ON_PATH_HIT_sum_count,       2636456
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       5274916
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.94
BTB_ON_PATH_HIT_stddev,         0.92
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,       1331350
BTB_OFF_PATH_MISS_pct,        6.616
BTB_OFF_PATH_MISS_total_count,       2720177
BTB_OFF_PATH_MISS_total_pct,        6.780

BTB_OFF_PATH_HIT_count,      18791077
BTB_OFF_PATH_HIT_pct,       93.384
BTB_OFF_PATH_HIT_total_count,      37398751
BTB_OFF_PATH_HIT_total_pct,       93.220
BTB_OFF_PATH_HIT_sum_count,      20122427
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,      40118928
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.93
BTB_OFF_PATH_HIT_stddev,         0.90
BTB_OFF_PATH_HIT_total_mean,         0.93
BTB_OFF_PATH_HIT_total_stddev,         0.90

BTB_ON_PATH_WRITE_count,        105346
BTB_ON_PATH_WRITE_pct,       72.625
BTB_ON_PATH_WRITE_total_count,        212095
BTB_ON_PATH_WRITE_total_pct,       72.706

BTB_OFF_PATH_WRITE_count,         39708
BTB_OFF_PATH_WRITE_pct,       27.375
BTB_OFF_PATH_WRITE_total_count,         79622
BTB_OFF_PATH_WRITE_total_pct,       27.294
BTB_OFF_PATH_WRITE_sum_count,        145054
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        291717
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.27
BTB_OFF_PATH_WRITE_stddev,         0.41
BTB_OFF_PATH_WRITE_total_mean,         0.27
BTB_OFF_PATH_WRITE_total_stddev,         0.41

BP_ON_PATH_CORRECT_count,       2351323
BP_ON_PATH_CORRECT_pct,       89.185
BP_ON_PATH_CORRECT_total_count,       4700922
BP_ON_PATH_CORRECT_total_pct,       89.118

BP_ON_PATH_MISPREDICT_count,        284334
BP_ON_PATH_MISPREDICT_pct,       10.785
BP_ON_PATH_MISPREDICT_total_count,        572375
BP_ON_PATH_MISPREDICT_total_pct,       10.851

BP_ON_PATH_MISFETCH_count,           799
BP_ON_PATH_MISFETCH_pct,        0.030
BP_ON_PATH_MISFETCH_total_count,          1619
BP_ON_PATH_MISFETCH_total_pct,        0.031
BP_ON_PATH_MISFETCH_sum_count,       2636456
BP_ON_PATH_MISFETCH_sum_pct,      100.000
BP_ON_PATH_MISFETCH_sum_total_count,       5274916
BP_ON_PATH_MISFETCH_sum_total_pct,      100.000
BP_ON_PATH_MISFETCH_mean,         0.11
BP_ON_PATH_MISFETCH_stddev,         0.29
BP_ON_PATH_MISFETCH_total_mean,         0.11
BP_ON_PATH_MISFETCH_total_stddev,         0.30

BP_OFF_PATH_CORRECT_count,      15577115
BP_OFF_PATH_CORRECT_pct,       77.412
BP_OFF_PATH_CORRECT_total_count,      31092886
BP_OFF_PATH_CORRECT_total_pct,       77.502

BP_OFF_PATH_MISPREDICT_count,       3531462
BP_OFF_PATH_MISPREDICT_pct,       17.550
BP_OFF_PATH_MISPREDICT_total_count,       6988277
BP_OFF_PATH_MISPREDICT_total_pct,       17.419

BP_OFF_PATH_MISFETCH_count,       1013850
BP_OFF_PATH_MISFETCH_pct,        5.038
BP_OFF_PATH_MISFETCH_total_count,       2037765
BP_OFF_PATH_MISFETCH_total_pct,        5.079
BP_OFF_PATH_MISFETCH_sum_count,      20122427
BP_OFF_PATH_MISFETCH_sum_pct,      100.000
BP_OFF_PATH_MISFETCH_sum_total_count,      40118928
BP_OFF_PATH_MISFETCH_sum_total_pct,      100.000
BP_OFF_PATH_MISFETCH_mean,         0.28
BP_OFF_PATH_MISFETCH_stddev,         0.50
BP_OFF_PATH_MISFETCH_total_mean,         0.28
BP_OFF_PATH_MISFETCH_total_stddev,         0.50

LATE_BP_ON_PATH_CORRECT_count,       2636456
LATE_BP_ON_PATH_CORRECT_pct,      100.000
LATE_BP_ON_PATH_CORRECT_total_count,       5274916
LATE_BP_ON_PATH_CORRECT_total_pct,      100.000

LATE_BP_ON_PATH_MISPREDICT_count,             0
LATE_BP_ON_PATH_MISPREDICT_pct,        0.000
LATE_BP_ON_PATH_MISPREDICT_total_count,             0
LATE_BP_ON_PATH_MISPREDICT_total_pct,        0.000

LATE_BP_ON_PATH_MISFETCH_count,             0
LATE_BP_ON_PATH_MISFETCH_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_total_count,             0
LATE_BP_ON_PATH_MISFETCH_total_pct,        0.000
LATE_BP_ON_PATH_MISFETCH_sum_count,       2636456
